Timestamp,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,EMG_9,EMG_10,EMG_11,EMG_12,EMG_13,EMG_14,EMG_15,EMG_16,EMG_17,EMG_18,EMG_19,EMG_20,EMG_21,EMG_22,EMG_23,EMG_24,EMG_25,EMG_26,EMG_27,EMG_28,EMG_29,EMG_30,EMG_31,EMG_32
1778755611.3352742,-70.3806,-73.2416,-45.2038,56.647800000000004,-127.31450000000001,-52.6424,-12.5884,-44.3455,-98.1323,60.9393,56.647800000000004,54.072900000000004,-51.498000000000005,62.369800000000005,-13.446700000000002,68.664,5.722,31.7571,-261.4954,65.2308,-163.3631,-226.3051,34.9042,-76.96090000000001,-16.0216,23.174100000000003,0.0,-83.5412,-24.6046,-56.361700000000006,-148.1998,-128.1728
1778755611.3357742,-255.20120000000003,-257.77610000000004,-217.436,-87.8327,-294.3969,-202.55880000000002,-113.8678,-200.55610000000001,-286.1,-88.11880000000001,-92.69640000000001,-87.54660000000001,-220.58310000000003,-54.931200000000004,-187.10940000000002,-76.10260000000001,4.2915,-92.1242,-447.1743,-78.1053,-357.625,-424.5724,-97.5601,-223.73020000000002,-187.10940000000002,-134.467,0.0,-267.7896,-146.4832,-236.3186,-359.6277,-359.3416
1778755611.3362741,-446.88820000000004,-451.1797,-397.9651,-249.47920000000002,-475.78430000000003,-366.78020000000004,-226.59120000000001,-364.2053,-481.5063,-246.61820000000003,-252.62630000000001,-238.89350000000002,-386.8072,-187.39550000000003,-363.0609,-225.73290000000003,3.7193000000000005,-220.8692,-640.0057,-228.88000000000002,-560.4699,-630.2783000000001,-237.17690000000002,-375.64930000000004,-363.34700000000004,-300.1189,0.0,-456.61560000000003,-275.51430000000005,-416.84770000000003,-567.9085,-596.5185
1778755611.336774,-609.9652000000001,-613.1123,-555.8923000000001,-395.9624,-628.5617000000001,-507.5414,-329.87330000000003,-501.81940000000003,-639.4335000000001,-391.95700000000005,-405.4037,-377.9381,-524.7074,-307.2714,-519.8437,-367.92460000000005,3.4332000000000003,-332.7343,-781.0530000000001,-365.34970000000004,-728.1245,-793.6414000000001,-364.4914,-498.67230000000006,-516.4105000000001,-448.31870000000004,0.0,-614.5428,-384.51840000000004,-569.6251000000001,-733.8465000000001,-791.6387000000001
1778755611.3372743,-702.3755000000001,-701.8033,-648.0165000000001,-486.0839,-703.5199,-584.2162000000001,-397.67900000000003,-584.5023,-708.0975000000001,-489.23100000000005,-516.1244,-471.7789,-602.2405,-393.1014,-611.3957,-465.48470000000003,2.861,-407.12030000000004,-827.9734000000001,-459.76270000000005,-806.802,-860.5888000000001,-448.6048,-558.4672,-610.5374,-541.8734000000001,0.0,-697.7979,-456.9017,-653.4524,-812.2379000000001,-894.6347000000001
1778755611.3377743,-767.6063,-767.8924000000001,-714.6778,-553.8896000000001,-749.0098,-637.7169,-448.03260000000006,-641.1501000000001,-751.2986000000001,-563.0448,-594.2297000000001,-537.868,-658.3161,-454.0407,-677.1987,-540.4429,4.5776,-463.76810000000006,-857.1556,-531.8599,-857.1556,-902.3594,-512.6912,-606.8181000000001,-678.9153,-611.9679000000001,0.0,-755.3040000000001,-509.25800000000004,-713.2473,-867.4552000000001,-968.4485000000001
1778755611.3382742,-813.3823000000001,-814.2406000000001,-762.1704000000001,-599.0934000000001,-783.0557,-670.3323,-475.49820000000005,-679.7736000000001,-778.7642000000001,-612.8262000000001,-642.5806,-580.2108000000001,-695.2230000000001,-493.23640000000006,-726.6940000000001,-590.7965,3.7193000000000005,-505.53870000000006,-882.9046000000001,-580.2108000000001,-892.3459,-933.8304,-553.6035,-640.5779,-725.5496,-661.4632,0.0,-796.2163,-540.1568000000001,-752.4430000000001,-908.9397,-1017.9438000000001
1778755611.3387742,-855.4390000000001,-854.5807000000001,-808.2325000000001,-643.4389000000001,-816.2433000000001,-708.3836,-509.83020000000005,-719.5415,-807.0881,-661.1771,-689.5010000000001,-625.4146000000001,-733.8465000000001,-534.1487000000001,-774.1866000000001,-640.5779,3.4332000000000003,-544.7344,-913.8034,-629.4200000000001,-924.1030000000001,-961.8682000000001,-592.7992,-673.7655000000001,-766.4619,-706.0948000000001,0.0,-835.6981000000001,-573.0583,-788.2055,-942.4134,-1058.8561
1778755611.3392742,-831.9788000000001,-833.4093,-794.2136,-632.8532,-793.0692,-688.9288,-494.66690000000006,-705.5226,-782.7696000000001,-651.4497,-680.6319000000001,-615.6872000000001,-713.2473,-524.1352,-754.4457000000001,-626.8451,3.7193000000000005,-536.7236,-880.3297000000001,-621.1231,-901.215,-932.1138000000001,-584.5023,-656.0273000000001,-753.3013000000001,-692.3620000000001,0.0,-812.8101,-556.7506000000001,-767.6063,-916.3783000000001,-1039.4013
1778755611.3397741,-839.1313,-839.1313,-799.0773,-640.0057,-793.0692,-693.2203000000001,-506.39700000000005,-716.9666000000001,-780.4808,-660.8910000000001,-693.2203000000001,-625.7007000000001,-718.1110000000001,-540.4429,-764.1731000000001,-639.7196,4.863700000000001,-554.1757,-873.1772000000001,-633.9976,-899.7845000000001,-929.2528000000001,-597.9490000000001,-662.3215,-760.1677000000001,-702.3755000000001,0.0,-819.3904000000001,-567.0502,-776.1893,-916.9505,-1041.6901
1778755611.340274,-829.9761000000001,-828.8317000000001,-783.3418,-630.5644000000001,-772.47,-683.2068,-504.1082,-709.2419000000001,-763.0287000000001,-656.0273000000001,-685.2095,-619.1204,-709.8141,-538.1541000000001,-757.8789,-637.4308000000001,4.2915,-552.173,-849.4309000000001,-631.1366,-884.0490000000001,-907.2231,-596.5185,-652.308,-751.5847000000001,-696.3674000000001,0.0,-809.3769000000001,-559.6116000000001,-767.0341000000001,-899.4984000000001,-1022.5214000000001
1778755611.3407743,-837.4147,-836.8425000000001,-784.7723000000001,-644.8694,-767.3202,-690.3593000000001,-511.5468,-716.9666000000001,-760.4538,-673.4794,-700.945,-633.7115,-718.6832,-552.7452000000001,-767.6063,-658.6022,5.4359,-564.7614000000001,-839.9896000000001,-643.4389000000001,-878.0409000000001,-896.6374000000001,-605.9598000000001,-654.0246000000001,-757.3067000000001,-706.3809,0.0,-811.9518,-569.6251000000001,-772.47,-898.0679000000001,-1021.0909
1778755611.3412743,-818.5321,-816.2433000000001,-763.0287000000001,-635.142,-744.4322000000001,-676.9126,-496.95570000000004,-702.0894000000001,-729.8411000000001,-664.0381000000001,-697.5118000000001,-623.4119000000001,-705.8087,-546.451,-753.0152,-652.308,6.5803,-551.8869000000001,-807.3742000000001,-632.5671000000001,-848.0004,-862.3054000000001,-595.3741,-635.7142,-742.1434,-698.0840000000001,0.0,-793.0692,-553.8896000000001,-753.8735,-872.8911,-992.1948000000001
1778755611.3417742,-777.9059000000001,-776.1893,-724.9774000000001,-609.6791000000001,-710.3863,-649.447,-472.06500000000005,-673.4794,-686.3539000000001,-636.8586,-672.6211000000001,-601.6683,-676.6265000000001,-525.5657,-722.6886000000001,-625.7007000000001,5.722,-527.8545,-760.7399,-608.8208000000001,-805.6576,-814.5267,-570.1973,-606.2459,-712.389,-675.196,0.0,-755.8762,-522.7047,-721.5442,-833.6954000000001,-949.8520000000001
1778755611.3422742,-745.5766000000001,-747.2932000000001,-698.3701000000001,-592.5131,-682.3485000000001,-629.1339,-456.0434,-650.0192000000001,-648.5887,-619.9787,-654.5968,-587.6494,-657.1717000000001,-511.83290000000005,-699.8006,-610.8235000000001,4.863700000000001,-510.1163,-717.5388,-591.9409,-772.47,-778.4781,-552.7452000000001,-583.3579000000001,-687.2122,-658.3161,0.0,-724.9774000000001,-503.82210000000003,-697.5118000000001,-800.2217,-914.6617000000001
1778755611.3427742,-732.7021000000001,-735.8492000000001,-697.7979,-586.7911,-668.0435,-617.1177,-437.16080000000005,-638.003,-626.2729,-618.2621,-648.0165000000001,-579.9247,-647.1582000000001,-503.2499,-691.2176000000001,-605.3876,4.5776,-499.8167,-692.6481,-587.0772000000001,-755.5901,-758.4511000000001,-541.5873,-570.7695,-679.4875000000001,-652.5941,0.0,-714.9639000000001,-493.23640000000006,-688.6427000000001,-783.6279000000001,-904.9343000000001
1778755611.343274,-741.2851,-742.7156000000001,-708.9558000000001,-581.9274,-668.6157000000001,-616.8316000000001,-421.1392,-634.2837000000001,-617.6899000000001,-625.4146000000001,-648.5887,-579.6386,-647.7304,-499.2445,-696.6535,-611.9679000000001,5.149800000000001,-496.95570000000004,-693.5064000000001,-593.6575,-752.7291,-753.8735,-540.729,-570.1973,-688.3566000000001,-659.1744000000001,0.0,-720.6859000000001,-490.08930000000004,-692.0759,-785.0584,-916.3783000000001
1778755611.3437743,-739.2824,-742.1434,-711.5307,-610.8235000000001,-660.3188,-607.9625000000001,-405.11760000000004,-625.1285,-599.6656,-619.9787,-623.4119000000001,-568.1946,-638.2891000000001,-491.23370000000006,-694.9369,-610.8235000000001,5.149800000000001,-489.5171,-681.2041,-589.0799000000001,-742.7156000000001,-740.999,-528.9989,-559.8977,-680.6319000000001,-653.7385,0.0,-713.2473,-480.93410000000006,-684.6373000000001,-769.8951000000001,-900.9289000000001
1778755611.3442743,-714.9639000000001,-716.1083000000001,-694.6508,-673.7655000000001,-628.2756,-577.6359,-380.51300000000003,-603.0988000000001,-561.0421,-606.8181000000001,-583.9301,-541.8734000000001,-607.3903,-472.6372,-675.196,-593.3714,4.5776,-470.92060000000004,-637.4308000000001,-569.339,-710.9585000000001,-702.9477,-508.97190000000006,-529.8572,-650.8775,-633.1393,0.0,-683.779,-459.76270000000005,-652.8802000000001,-725.2635,-854.0085
1778755611.3447742,-628.8478,-626.8451,-619.9787,-619.6926000000001,-527.5684,-498.38620000000003,-335.30920000000003,-534.1487000000001,-454.89900000000006,-558.7533000000001,-539.2985,-485.5117,-532.4321,-432.29710000000006,-605.3876,-551.0286000000001,5.722,-420.567,-513.5495000000001,-520.4159000000001,-599.6656,-581.3552000000001,-460.9071,-449.74920000000003,-575.9193,-573.9166,0.0,-592.2270000000001,-406.54810000000003,-567.9085,-611.1096,-736.4214000000001
1778755611.344449,-389.096,-388.8099,-413.12840000000006,-421.99750000000006,-276.6587,-304.98260000000005,-224.87460000000002,-344.17830000000004,-175.6654,-401.9705,-401.3983,-340.74510000000004,-345.3227,-321.8625,-402.5427,-413.41450000000003,5.722,-286.67220000000003,-199.12560000000002,-378.7964,-317.8571,-276.0865,-324.7235,-245.1877,-373.64660000000003,-397.9651,0.0,-342.74780000000004,-266.07300000000004,-349.04200000000003,-323.57910000000004,-427.4334
1778755611.344949,-62.369800000000005,-60.653200000000005,-131.60600000000002,-165.3658,43.773300000000006,-41.19840000000001,-54.931200000000004,-77.81920000000001,188.2538,-163.6492,-171.66000000000003,-120.44810000000001,-76.96090000000001,-143.9083,-110.72070000000001,-187.39550000000003,5.149800000000001,-89.8354,183.96230000000003,-152.49130000000002,56.0756,112.43730000000001,-117.01490000000001,20.027,-89.5493,-138.7585,0.0,-11.157900000000001,-61.22540000000001,-45.2038,51.498000000000005,-5.722
1778755611.345449,260.351,261.20930000000004,156.7828,95.8435,355.62230000000005,228.30780000000001,129.60330000000002,190.25650000000002,533.0043000000001,90.97980000000001,85.54390000000001,125.59790000000001,199.12560000000002,55.789500000000004,183.96230000000003,62.369800000000005,5.722,120.162,533.5765,91.2659,416.56160000000006,479.78970000000004,109.29020000000001,276.37260000000003,205.7059,139.3307,0.0,316.4266,148.77200000000002,259.20660000000004,413.98670000000004,404.8315
1778755611.345949,564.4753000000001,565.6197000000001,444.59940000000006,348.4698,646.8721,481.79240000000004,310.7046,446.88820000000004,850.0031,338.74240000000003,343.8922,365.0636,465.19860000000006,258.0622,468.3457,310.7046,5.4359,325.00960000000003,846.2838,329.01500000000004,745.5766000000001,814.8128,329.3011,515.8383,487.22830000000005,406.8342,0.0,617.1177,352.18910000000005,541.3012,742.4295000000001,783.3418
1778755611.3464491,820.8209,819.6765,682.9207,555.034,878.3270000000001,693.5064000000001,467.48740000000004,667.4713,1107.7792000000002,556.1784,568.1946,565.9058,685.2095,432.29710000000006,708.9558000000001,526.7101,4.863700000000001,498.38620000000003,1086.3217000000002,537.0097000000001,1011.6496000000001,1084.0329000000002,519.5576000000001,706.9531000000001,722.4025,633.7115,0.0,865.4525000000001,523.563,774.4727,1007.3581,1095.1908
1778755611.346949,1014.5106000000001,1013.9384000000001,861.1610000000001,712.9612000000001,1037.6847,853.1502,583.3579000000001,837.1286,1292.5998000000002,733.5604000000001,736.9936,718.1110000000001,854.2946000000001,573.6305000000001,894.0625000000001,691.7898,6.2942,624.5563000000001,1242.5323,694.6508,1207.0559,1273.4311,666.0408000000001,843.1367,898.9262000000001,804.2271000000001,0.0,1054.5646000000002,649.7331,942.6995000000001,1198.4729,1317.7766000000001
1778755611.347449,1147.5471,1148.6915000000001,993.0531000000001,821.9653000000001,1138.1058,951.5686000000001,656.5995,946.7049000000001,1417.9116000000001,854.8668,839.1313,814.2406000000001,959.0072000000001,662.0354000000001,1016.7994000000001,799.6495000000001,5.4359,699.5145,1326.9318,788.2055,1328.6484,1391.8765,759.0233000000001,921.8142,1003.0666000000001,905.5065000000001,0.0,1173.01,722.9747000000001,1046.2677,1313.199,1452.8158
1778755611.347949,1252.8319000000001,1253.9763,1109.7819000000002,928.6806,1216.4972,1035.3959,736.4214000000001,1042.5484000000001,1501.4528,967.8763,942.1273000000001,907.2231,1047.9843,757.8789,1119.7954,906.6509000000001,4.0054,777.0476000000001,1374.1383,878.8992000000001,1414.4784000000002,1466.5486,849.4309000000001,987.0450000000001,1091.7576000000001,998.489,0.0,1263.7037,797.9329,1133.5282,1397.0263,1548.9454
1778755611.348449,1293.4581,1298.0357000000001,1168.4324000000001,994.1975000000001,1244.2489,1075.1638,779.9086000000001,1084.0329000000002,1523.7686,1029.3878,1007.6442000000001,962.4404000000001,1088.8966,815.6711,1169.2907,969.3068000000001,4.5776,819.1043000000001,1367.2719000000002,936.6914,1442.5162,1482.2841,903.2177,1013.0801000000001,1138.678,1054.8507000000002,0.0,1300.3245000000002,834.8398000000001,1173.01,1425.9224000000002,1591.2882000000002
1778755611.348949,1314.3434000000002,1316.0600000000002,1200.4756,1043.4067,1254.2624,1096.3352,813.9545,1109.2097,1530.0628000000002,1067.4391,1057.7117,1005.9276000000001,1114.0734,862.0193,1198.759,1014.2245,4.0054,853.7224000000001,1352.3947,986.4728000000001,1450.8131,1480.5675,944.1300000000001,1032.8210000000001,1175.2988,1101.4850000000001,0.0,1318.6349,859.4444000000001,1198.759,1440.2274000000002,1613.604
1778755611.3494492,1301.4689,1300.3245000000002,1193.037,1053.1341,1235.952,1086.8939,816.8155,1101.7711000000002,1501.1667000000002,1068.2974000000002,1065.7225,1017.6577000000001,1108.6375,876.3243000000001,1196.7563,1019.0882,2.2888,862.8776,1315.7739000000001,1002.4944,1427.3529,1445.6633000000002,951.8547000000001,1026.5268,1179.5903,1107.4931000000001,0.0,1298.894,856.0112,1195.3258,1420.4865000000002,1600.7295000000001
1778755611.3499491,1239.0991000000001,1238.813,1145.5444,1025.3824,1169.0046,1040.5457000000001,785.3445,1057.1395,1421.6309,1038.2569,1035.9681,989.0477000000001,1061.7171,853.7224000000001,1151.8386,990.7643,3.4332000000000003,836.8425000000001,1226.7968,979.8925,1354.6835,1360.6916,923.5308000000001,977.3176000000001,1138.3919,1065.4364,0.0,1235.952,822.8236,1147.5471,1348.3893,1525.7713
1778755611.350449,1113.2151000000001,1112.929,1045.4094,962.4404000000001,1037.9708,936.6914,718.6832,956.7184000000001,1267.7091,965.0153,966.7319000000001,928.6806,962.1543,796.7885000000001,1047.9843,927.5362000000001,4.5776,770.7534,1043.1206,915.5200000000001,1200.1895000000002,1195.6119,856.0112,870.3162000000001,1040.2596,975.8871,0.0,1103.7738000000002,751.5847000000001,1035.682,1193.8953000000001,1363.8387
1778755611.350949,960.7238000000001,961.8682000000001,927.2501000000001,893.4903,892.3459,813.6684,638.003,836.8425000000001,1084.0329000000002,878.8992000000001,886.9100000000001,854.8668,844.2811,727.8384000000001,925.2474000000001,851.1475,4.863700000000001,695.5091000000001,840.5618000000001,834.8398000000001,1013.6523000000001,998.2029000000001,777.0476000000001,753.3013000000001,924.6752,873.1772000000001,0.0,948.7076000000001,668.6157000000001,906.6509000000001,1013.3662,1167.5741
1778755611.351449,803.941,806.5159000000001,813.6684,807.3742000000001,743.5739000000001,681.7763000000001,550.1703,710.6724,896.3513,780.7669000000001,794.7858000000001,764.1731000000001,716.6805,646.2999000000001,794.4997000000001,762.7426,3.4332000000000003,617.6899000000001,655.7412,745.5766000000001,827.4012,798.7912,688.0705,636.8586,796.7885000000001,766.4619,0.0,793.0692,576.4915000000001,769.3229,834.8398000000001,969.3068000000001
1778755611.351949,660.3188,658.0300000000001,682.9207,690.3593000000001,592.2270000000001,555.034,453.75460000000004,587.3633000000001,722.4025,674.3377,673.1933,655.4551,585.9328,554.4618,664.0381000000001,660.8910000000001,4.5776,527.8545,490.08930000000004,644.2972000000001,654.8829000000001,622.8397,587.6494,519.8437,667.4713,648.5887,0.0,646.586,481.79240000000004,635.7142,668.0435,782.7696000000001
1778755611.352449,522.1325,522.4186000000001,529.8572,548.1676,436.3025,432.011,356.1945,473.49550000000005,557.0367,560.4699,533.0043000000001,530.7155,463.76810000000006,465.19860000000006,538.4402,547.3093,3.4332000000000003,433.15540000000004,339.0285,535.8653,497.2418,458.33220000000006,482.93680000000006,406.26200000000006,538.1541000000001,524.7074,0.0,508.1136,387.09330000000006,513.2634,512.119,605.3876
1778755611.3529491,375.07710000000003,375.07710000000003,361.91650000000004,389.38210000000004,274.656,307.5575,266.07300000000004,349.3281,391.0987,431.72490000000005,387.09330000000006,394.81800000000004,343.32000000000005,370.21340000000004,402.25660000000005,420.85310000000004,5.149800000000001,334.1648,189.6843,413.7006,338.74240000000003,295.8274,372.21610000000004,287.5305,399.3956,392.5292,0.0,362.7748,283.81120000000004,382.2296,348.4698,416.56160000000006
1778755611.353449,223.15800000000002,223.73020000000002,195.69240000000002,241.7545,108.718,185.10670000000002,170.5156,219.72480000000002,224.5885,297.54400000000004,250.05140000000003,256.3456,209.71130000000002,266.9313,259.4927,294.3969,6.008100000000001,226.87730000000002,36.0486,288.961,173.6627,129.88940000000002,255.7734,164.79360000000003,254.0568,256.0595,0.0,213.43060000000003,174.2349,239.75180000000003,177.95420000000001,225.73290000000003
